0 40 44
500 37 44
1000 36 44
1500 35 44
2000 35 44
2500 35 44
3000 35 44
3500 35 44
4000 35 44
4500 34 44
5000 34 44
5500 34 44
6000 34 45
6500 34 45
7000 34 44
7500 34 45
8000 34 44
8500 34 44
9000 34 44
9500 34 45
10000 34 44
10500 34 44
11000 34 44
11500 34 44
12000 34 44
12500 34 44
13000 34 44
13500 34 45
14000 34 45
14500 34 44
15000 34 44
15500 34 45
16000 34 45
16500 34 44
17000 34 44
17500 34 44
18000 34 44
18500 34 44
19000 34 44
19500 34 44
20000 34 45
20500 34 45
21000 34 44
21500 34 45
22000 34 45
22500 34 44
23000 34 45
23500 34 45
24000 34 44
24500 34 44
25000 34 45
25500 34 44
26000 34 44
26500 34 44
27000 34 45
27500 34 44
28000 34 45
28500 34 45
29000 34 44
29500 34 44
30000 34 45
30500 34 44
31000 34 44
31500 34 44
32000 34 44
32500 34 45
33000 34 44
33500 34 45
34000 34 45
34500 34 44
35000 34 44
35500 34 45
36000 34 44
36500 34 44
37000 34 45
37500 34 44
38000 34 45
38500 34 44
39000 34 44
39500 34 44
40000 34 44
40500 34 44
41000 34 44
41500 34 44
42000 34 44
42500 34 44
43000 34 44
43500 34 44
44000 34 44
44500 34 45
45000 34 44
45500 34 44
46000 34 45
46500 34 44
47000 34 44
47500 34 45
48000 34 45
48500 34 44
49000 34 44
49500 34 44
50000 34 44
50500 34 44
51000 34 44
51500 34 45
52000 34 45
52500 34 44
53000 34 44
53500 34 44
54000 34 45
54500 34 44
55000 34 44
55500 34 44
56000 34 44
56500 34 44
57000 34 44
57500 34 44
58000 34 45
58500 34 44
59000 34 44
59500 34 44
60000 34 45
60500 34 44
61000 34 44
61500 34 44
62000 34 45
62500 34 44
63000 34 44
63500 34 45
64000 34 44
64500 34 44
65000 34 44
65500 34 45
66000 34 44
66500 34 44
67000 34 44
67500 34 44
68000 34 44
68500 34 45
69000 34 44
69500 34 44
70000 34 44
70500 34 44
71000 34 44
71500 34 44
72000 34 44
72500 34 44
73000 34 44
73500 34 44
74000 34 45
74500 34 44
75000 34 45
75500 34 44
76000 34 44
76500 34 45
77000 34 44
77500 34 44
78000 34 44
78500 34 44
79000 34 44
79500 34 44
80000 34 45
80500 34 44
81000 34 44
81500 34 44
82000 34 45
