0 126 127
500 119 119
1000 114 116
1500 110 112
2000 107 107
2500 104 106
3000 101 103
3500 96 99
4000 91 94
4500 90 96
5000 86 91
5500 79 84
6000 77 81
6500 76 82
7000 73 79
7500 73 79
8000 71 77
8500 67 77
9000 64 73
9500 64 75
10000 62 70
10500 61 75
11000 60 68
11500 59 65
12000 58 66
12500 58 68
13000 56 67
13500 56 69
14000 56 75
14500 55 70
15000 55 65
15500 54 71
16000 53 64
16500 52 70
17000 51 66
17500 50 55
18000 50 62
18500 50 64
19000 49 60
19500 49 65
20000 49 64
20500 49 62
21000 49 58
21500 49 61
22000 49 66
22500 49 60
23000 48 63
23500 48 56
24000 48 65
24500 48 65
25000 48 60
25500 48 56
26000 48 55
26500 48 54
27000 47 60
27500 47 57
28000 47 55
28500 47 56
29000 47 58
29500 47 57
30000 47 59
30500 47 55
31000 47 58
31500 47 65
32000 47 58
32500 47 57
33000 47 54
33500 47 64
34000 47 68
34500 47 59
35000 47 60
35500 47 56
36000 47 60
36500 47 67
37000 47 60
37500 47 60
38000 47 58
38500 47 62
39000 47 59
39500 47 54
40000 47 64
40500 47 63
41000 47 50
41500 47 55
42000 47 63
42500 47 59
43000 47 63
43500 47 64
44000 47 63
44500 47 62
45000 47 56
45500 46 60
46000 46 58
46500 46 59
47000 46 66
47500 46 62
48000 46 59
48500 46 59
49000 46 57
49500 46 61
50000 46 57
50500 46 58
51000 46 59
51500 46 55
52000 46 59
52500 46 52
53000 46 62
53500 46 59
54000 46 64
54500 46 62
55000 46 59
55500 46 61
56000 46 60
56500 46 52
57000 46 62
57500 46 57
58000 46 56
58500 46 56
59000 46 56
59500 46 61
60000 46 56
60500 46 64
61000 46 56
61500 46 63
62000 46 62
62500 46 59
63000 46 59
63500 46 55
64000 46 54
64500 46 62
65000 46 56
65500 46 61
66000 46 57
66500 46 62
67000 46 65
67500 46 49
68000 45 52
68500 45 54
69000 45 60
69500 45 56
70000 45 60
70500 45 60
71000 45 58
71500 45 63
72000 45 59
72500 45 55
73000 45 55
73500 45 53
74000 45 63
74500 44 59
75000 44 53
75500 44 54
76000 44 54
76500 44 57
77000 44 56
77500 44 51
78000 44 56
78500 44 56
79000 44 53
79500 44 59
80000 44 60
80500 44 54
81000 44 60
81500 44 57
82000 44 56
82500 44 65
83000 44 55
83500 44 63
84000 44 57
84500 44 61
85000 44 52
85500 44 54
86000 44 62
86500 44 54
87000 44 53
87500 44 56
88000 44 62
88500 44 63
89000 44 56
89500 44 56
90000 44 57
90500 44 59
91000 44 58
91500 44 51
92000 44 52
92500 44 56
93000 44 59
93500 44 56
94000 44 55
94500 44 60
95000 44 66
95500 44 57
96000 44 58
96500 44 50
97000 44 54
97500 44 56
98000 44 58
98500 44 58
99000 44 53
99500 44 58
100000 44 64
100500 44 53
101000 44 56
101500 44 61
102000 44 57
102500 44 61
103000 44 65
103500 44 60
104000 44 62
104500 44 57
105000 44 58
105500 43 53
106000 43 51
106500 43 55
107000 43 52
107500 43 60
108000 43 54
108500 43 56
109000 43 64
109500 43 56
110000 43 58
110500 43 57
111000 43 55
111500 43 53
112000 43 58
112500 43 59
113000 43 54
113500 43 57
114000 43 61
114500 43 53
115000 43 52
115500 43 61
116000 43 52
116500 43 55
117000 43 58
117500 43 65
118000 43 62
118500 43 63
119000 43 54
119500 43 53
120000 43 56
120500 43 61
121000 43 57
121500 43 51
122000 43 56
122500 43 55
123000 43 55
123500 43 60
124000 43 49
124500 43 57
125000 43 53
125500 43 64
126000 43 57
126500 43 59
127000 43 56
127500 43 59
128000 43 63
128500 43 58
129000 43 54
129500 43 60
130000 43 61
130500 43 59
131000 43 57
131500 43 56
132000 43 50
132500 43 56
133000 43 57
133500 43 59
134000 43 65
134500 43 51
135000 43 59
135500 43 63
136000 43 59
136500 43 51
137000 43 68
137500 43 57
138000 43 58
138500 43 53
139000 43 59
139500 43 62
140000 43 60
140500 43 59
141000 43 64
141500 43 57
142000 43 52
142500 43 58
143000 43 62
143500 43 58
144000 43 55
144500 43 57
145000 43 54
145500 43 60
146000 43 54
146500 43 57
147000 43 58
147500 43 56
148000 43 54
148500 43 50
149000 43 57
149500 43 52
150000 43 54
150500 43 54
151000 43 54
151500 43 50
152000 43 58
152500 43 59
153000 43 54
153500 43 64
154000 43 60
154500 43 53
155000 43 59
155500 43 49
156000 43 58
156500 43 54
157000 43 57
157500 43 58
158000 43 53
158500 43 61
159000 43 53
159500 43 56
160000 43 56
160500 43 51
161000 43 56
161500 43 58
162000 43 52
162500 43 52
163000 43 57
163500 43 54
164000 43 55
164500 43 52
165000 43 57
165500 43 63
166000 43 59
166500 43 63
167000 43 54
167500 43 51
168000 43 53
168500 43 57
169000 43 53
169500 43 53
170000 43 55
170500 43 60
171000 43 60
171500 43 59
172000 43 59
172500 43 57
173000 43 54
173500 43 57
174000 43 55
174500 43 52
175000 43 60
175500 43 59
176000 43 49
176500 43 58
177000 43 58
177500 43 60
178000 43 59
178500 43 54
179000 43 54
179500 43 57
180000 43 57
180500 43 52
181000 43 62
181500 43 60
182000 43 56
182500 43 51
183000 43 62
183500 43 52
184000 43 54
184500 43 60
185000 43 52
185500 43 57
186000 43 60
186500 43 54
187000 43 53
187500 43 57
188000 43 51
188500 43 59
189000 43 57
189500 43 59
190000 43 55
190500 43 54
191000 43 57
191500 43 55
192000 43 57
192500 43 57
193000 43 56
193500 43 54
194000 43 57
194500 43 60
195000 43 57
195500 43 54
196000 43 56
196500 43 71
197000 43 60
197500 43 62
198000 43 60
198500 43 56
199000 43 58
199500 43 52
200000 43 59
200500 43 59
201000 43 54
201500 43 54
202000 43 60
202500 43 62
203000 43 57
203500 43 53
204000 43 49
204500 43 57
205000 43 56
205500 43 51
206000 43 54
206500 43 56
207000 43 51
207500 43 59
208000 43 57
208500 43 62
209000 43 51
209500 43 62
210000 43 56
210500 43 58
211000 43 56
211500 43 51
212000 43 61
212500 43 53
213000 43 56
213500 43 55
214000 43 51
214500 43 55
215000 43 55
215500 43 62
216000 43 55
216500 43 55
217000 43 56
217500 43 62
218000 43 59
218500 43 62
219000 43 58
219500 43 62
220000 43 52
220500 43 60
221000 43 55
221500 43 54
222000 43 60
222500 43 51
223000 43 54
223500 43 53
224000 43 58
224500 43 53
225000 43 54
225500 43 54
226000 43 61
226500 43 59
227000 43 55
227500 43 54
228000 43 57
228500 43 60
229000 43 56
229500 43 58
230000 43 56
230500 43 51
231000 43 60
231500 43 58
232000 43 60
232500 43 52
233000 43 61
233500 43 52
234000 43 58
234500 43 59
235000 43 58
235500 43 52
236000 43 55
236500 43 62
237000 43 53
237500 43 54
238000 43 58
238500 43 58
239000 43 63
239500 43 57
240000 43 52
240500 43 58
241000 43 58
241500 43 60
242000 43 49
242500 43 58
243000 43 61
243500 43 57
244000 43 53
244500 43 52
245000 43 51
245500 43 51
246000 43 60
246500 43 54
247000 43 56
247500 43 56
248000 43 56
248500 43 57
249000 43 56
249500 43 62
250000 43 58
250500 43 58
251000 43 60
251500 43 57
252000 43 56
252500 43 54
253000 43 62
253500 43 55
254000 43 51
254500 43 52
255000 43 57
255500 43 57
